EPC,Ant,Time,Frequency,RSSI,Phase
E2801160600002073A4A0529,1,1970/1/5 19:34,913250,-60,33
E2801160600002073A4A0529,1,1970/1/5 19:34,913250,-60,33
E2801160600002073A4A0529,1,1970/1/5 19:34,913250,-60,33
E2801160600002073A4A0529,1,1970/1/5 19:34,913250,-60,33
E2801160600002073A4A0529,1,1970/1/5 19:34,913250,-60,33
E2801160600002073A4A0539,1,1970/1/5 19:34,913250,-77,165
E2801160600002073A4A0539,1,1970/1/5 19:34,913250,-77,165
E2801160600002073A4A0539,1,1970/1/5 19:34,913250,-77,165
E2801160600002073A4A0539,1,1970/1/5 19:34,913250,-77,165
E2801160600002073A4A0539,1,1970/1/5 19:34,913250,-77,165
E2801160600002073A4A0539,1,1970/1/5 19:34,913250,-77,165
E2801160600002073A4A0539,1,1970/1/5 19:34,913250,-77,165
E2801160600002073A4A0539,1,1970/1/5 19:34,913250,-77,165
E2801160600002073A4A0539,1,1970/1/5 19:34,913250,-77,165
E2801160600002073A4A0539,1,1970/1/5 19:34,913250,-77,165
E2801160600002073A4A0539,1,1970/1/5 19:34,913250,-77,165
E2801160600002073A4A0529,2,1970/1/5 19:34,913250,-72,157
E2801160600002073A4A0529,2,1970/1/5 19:34,913250,-72,157
E2801160600002073A4A0529,2,1970/1/5 19:34,913250,-72,157
E2801160600002073A4A0529,2,1970/1/5 19:34,913250,-72,157
E2801160600002073A4A0529,2,1970/1/5 19:34,913250,-72,157
E2801160600002073A4A0529,2,1970/1/5 19:34,913250,-72,157
E2801160600002073A4A0529,2,1970/1/5 19:34,913250,-72,157
E2801160600002073A4A0529,2,1970/1/5 19:34,913250,-72,157
E2801160600002073A4A0529,2,1970/1/5 19:34,913250,-72,157
E2801160600002073A4A0529,2,1970/1/5 19:34,913250,-72,157
E2801160600002073A4A0529,2,1970/1/5 19:34,913250,-72,157
E2801160600002073A4A0519,2,1970/1/5 19:34,913250,-68,160
E2801160600002073A4A0519,2,1970/1/5 19:34,913250,-68,160
E2801160600002073A4A0519,2,1970/1/5 19:34,913250,-68,160
E2801160600002073A4A0519,2,1970/1/5 19:34,913250,-68,160
E2801160600002073A4A0519,2,1970/1/5 19:34,913250,-68,160
E2801160600002073A4A0519,2,1970/1/5 19:34,913250,-68,160
E2801160600002073A4A0519,2,1970/1/5 19:34,913250,-68,160
E2801160600002073A4A0519,2,1970/1/5 19:34,913250,-68,160
E2801160600002073A4A0519,2,1970/1/5 19:34,913250,-68,160
E2801160600002073A4A0519,2,1970/1/5 19:34,913250,-68,160
E2801160600002073A4A0519,2,1970/1/5 19:34,913250,-68,160
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-70,106
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-70,106
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-70,106
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-70,106
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-70,106
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-70,106
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-70,106
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-70,106
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-70,106
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-70,106
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-70,106
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,115
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,115
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,115
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,115
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,115
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,115
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,115
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,115
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,115
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,115
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,115
E2801160600002073A4A0529,1,1970/1/5 19:34,905250,-58,30
E2801160600002073A4A0529,1,1970/1/5 19:34,905250,-58,30
E2801160600002073A4A0529,1,1970/1/5 19:34,905250,-58,30
E2801160600002073A4A0529,1,1970/1/5 19:34,905250,-58,30
E2801160600002073A4A0529,1,1970/1/5 19:34,905250,-58,30
E2801160600002073A4A0529,1,1970/1/5 19:34,905250,-58,30
E2801160600002073A4A0529,1,1970/1/5 19:34,905250,-58,30
E2801160600002073A4A0529,1,1970/1/5 19:34,905250,-58,30
E2801160600002073A4A0529,1,1970/1/5 19:34,905250,-58,30
E2801160600002073A4A0529,1,1970/1/5 19:34,905250,-58,30
E2801160600002073A4A0529,1,1970/1/5 19:34,905250,-58,30
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-62,0
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-62,0
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-62,0
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-62,0
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-62,0
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-62,0
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-62,0
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-62,0
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-62,0
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-62,0
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-62,0
E2801160600002073A4A0539,1,1970/1/5 19:34,905250,-79,143
E2801160600002073A4A0539,1,1970/1/5 19:34,905250,-79,143
E2801160600002073A4A0539,1,1970/1/5 19:34,905250,-79,143
E2801160600002073A4A0539,1,1970/1/5 19:34,905250,-79,143
E2801160600002073A4A0539,1,1970/1/5 19:34,905250,-79,143
E2801160600002073A4A0539,1,1970/1/5 19:34,905250,-79,143
E2801160600002073A4A0539,1,1970/1/5 19:34,905250,-79,143
E2801160600002073A4A0539,1,1970/1/5 19:34,905250,-79,143
E2801160600002073A4A0539,1,1970/1/5 19:34,905250,-79,143
E2801160600002073A4A0539,1,1970/1/5 19:34,905250,-79,143
E2801160600002073A4A0539,1,1970/1/5 19:34,905250,-79,143
E2801160600002073A4A0519,2,1970/1/5 19:34,905250,-70,22
E2801160600002073A4A0519,2,1970/1/5 19:34,905250,-70,22
E2801160600002073A4A0519,2,1970/1/5 19:34,905250,-70,22
E2801160600002073A4A0519,2,1970/1/5 19:34,905250,-70,22
E2801160600002073A4A0519,2,1970/1/5 19:34,905250,-70,22
E2801160600002073A4A0519,2,1970/1/5 19:34,905250,-70,22
E2801160600002073A4A0519,2,1970/1/5 19:34,905250,-70,22
E2801160600002073A4A0519,2,1970/1/5 19:34,905250,-70,22
E2801160600002073A4A0519,2,1970/1/5 19:34,905250,-70,22
E2801160600002073A4A0519,2,1970/1/5 19:34,905250,-70,22
E2801160600002073A4A0519,2,1970/1/5 19:34,905250,-70,22
E2801160600002073A4A0529,2,1970/1/5 19:34,905250,-71,8
E2801160600002073A4A0529,2,1970/1/5 19:34,905250,-71,8
E2801160600002073A4A0529,2,1970/1/5 19:34,905250,-71,8
E2801160600002073A4A0529,2,1970/1/5 19:34,905250,-71,8
E2801160600002073A4A0529,2,1970/1/5 19:34,905250,-71,8
E2801160600002073A4A0529,2,1970/1/5 19:34,905250,-71,8
E2801160600002073A4A0529,2,1970/1/5 19:34,905250,-71,8
E2801160600002073A4A0529,2,1970/1/5 19:34,905250,-71,8
E2801160600002073A4A0529,2,1970/1/5 19:34,905250,-71,8
E2801160600002073A4A0529,2,1970/1/5 19:34,905250,-71,8
E2801160600002073A4A0529,2,1970/1/5 19:34,905250,-71,8
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,118
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,118
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,118
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,118
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,118
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,118
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,118
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,118
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,118
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,118
E2801160600002073A4A0529,3,1970/1/5 19:34,905250,-66,118
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905250,-79,45
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905250,-79,45
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905250,-79,45
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905250,-79,45
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905250,-79,45
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905250,-79,45
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905250,-79,45
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905250,-79,45
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905250,-79,45
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905250,-79,45
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905250,-79,45
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-76,61
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-76,61
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-76,61
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-76,61
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-76,61
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-76,61
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-76,61
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-76,61
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-76,61
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-76,61
E2801160600002073A4A0519,3,1970/1/5 19:34,905250,-76,61
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-60,137
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-60,137
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-60,137
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-60,137
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-60,137
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-60,137
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-60,137
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-60,137
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-60,137
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-60,137
E2801160600002073A4A0519,1,1970/1/5 19:34,905250,-60,137
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-59,87
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-59,87
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-59,87
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-59,87
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-59,87
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-59,87
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-59,87
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-59,87
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-59,87
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-59,87
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-59,87
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-55,59
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-55,59
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-55,59
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-55,59
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-55,59
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-55,59
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-55,59
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-55,59
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-55,59
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-55,59
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-55,59
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-66,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-66,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-66,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-66,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-66,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-66,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-66,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-66,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-66,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-66,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-66,137
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,123
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,123
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,123
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,123
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,123
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,123
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,123
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,123
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,123
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,123
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,123
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-64,81
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-64,81
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-64,81
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-64,81
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-64,81
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-64,81
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-64,81
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-64,81
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-64,81
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-64,81
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-64,81
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-52,95
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-52,95
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-52,95
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-52,95
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-52,95
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-52,95
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-52,95
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-52,95
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-52,95
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-52,95
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-52,95
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,104
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,104
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,104
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,104
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,104
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,104
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,104
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,104
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,104
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,104
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,104
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,126
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,126
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,126
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,126
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,126
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,126
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,126
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,126
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,126
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,126
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,126
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,126
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,126
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,126
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,126
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,126
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,126
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,126
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,126
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,126
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,126
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,126
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-70,30
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-62,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-62,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-62,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-62,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-62,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-62,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-62,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-62,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-62,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-62,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-62,73
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,101
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,101
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,101
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,101
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,101
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,101
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,101
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,101
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,101
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,101
E2801160600002073A4A0519,1,1970/1/5 19:34,923750,-57,101
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-54,84
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-54,84
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-54,84
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-54,84
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-54,84
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-54,84
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-54,84
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-54,84
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-54,84
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-54,84
E2801160600002073A4A0529,1,1970/1/5 19:34,923750,-54,84
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,137
E2801160600002073A4A0529,2,1970/1/5 19:34,923750,-64,137
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,120
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,120
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,120
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,120
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,120
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,120
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,120
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,120
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,120
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,120
E2801160600002073A4A0519,2,1970/1/5 19:34,923750,-72,120
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-72,64
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-72,64
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-72,64
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-72,64
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-72,64
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-72,64
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-72,64
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-72,64
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-72,64
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-72,64
E2801160600002073A4A0519,3,1970/1/5 19:34,923750,-72,64
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-69,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-69,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-69,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-69,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-69,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-69,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-69,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-69,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-69,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-69,73
E2801160600002073A4A0529,3,1970/1/5 19:34,923750,-69,73
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-54,112
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-54,112
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-54,112
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-54,112
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-54,112
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-54,112
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-54,112
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-54,112
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-54,112
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-54,112
E2801160600002073A4A0529,1,1970/1/5 19:34,912750,-54,112
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-60,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-60,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-60,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-60,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-60,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-60,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-60,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-60,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-60,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-60,149
E2801160600002073A4A0519,1,1970/1/5 19:34,912750,-60,149
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-67,67
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-67,67
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-67,67
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-67,67
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-67,67
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-67,67
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-67,67
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-67,67
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-67,67
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-67,67
E2801160600002073A4A0529,2,1970/1/5 19:34,912750,-67,67
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,75
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,75
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,75
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,75
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,75
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,75
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,75
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,75
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,75
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,75
E2801160600002073A4A0519,2,1970/1/5 19:34,912750,-74,75
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-70,87
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-70,87
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-70,87
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-70,87
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-70,87
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-70,87
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-70,87
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-70,87
E2801160600002073A4A0529,3,1970/1/5 19:34,912750,-70,87
