EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,912250,-36,22,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,912250,-36,22,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,912250,-38,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,912250,-38,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,912250,-38,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,912250,-38,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,912250,-38,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,912250,-38,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,912250,-38,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,912250,-38,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,912250,-38,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,912250,-38,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,912250,-38,16,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,912250,-58,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,912250,-58,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,912250,-58,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,912250,-58,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,912250,-58,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,912250,-58,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,912250,-58,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,912250,-58,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,912250,-58,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,912250,-58,39,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,912250,-58,39,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,912250,-64,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,912250,-64,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,912250,-64,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,912250,-64,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,912250,-64,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,912250,-64,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,912250,-64,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,912250,-64,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,912250,-64,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,912250,-64,22,,,
E2801160600002073A4A0529,2,1970/1/5 17:58,912250,-64,22,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,174,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,912250,-57,174,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-66,143,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-66,143,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,912250,-66,143,,,
